3.663063049316406250e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
3.764441013336181641e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
3.865544795989990234e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
3.966903686523437500e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.068055152893066406e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.169313907623291016e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.270377159118652344e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.371604919433593750e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.472908973693847656e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.573962688446044922e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.675173759460449219e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.776315689086914062e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.877614974975585938e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
4.978647232055664062e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
5.082585811614990234e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
5.183777809143066406e-01,-1.020439999999999958e-01,-8.580000000000000820e-03,-1.151790000000000092e+00,-1.069999999999999988e-04,9.296999999999999709e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-7.278333902359008789e-01,-2.627143096923828125e+01,-2.087260627746582031e+01,-8.046843856573104858e-02,-4.633202075958251953e+00,9.391908347606658936e-02,0.000000000000000000e+00
5.288302898406982422e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.389475822448730469e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.490610599517822266e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.595161914825439453e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.696251392364501953e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.797381401062011719e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.898435115814208984e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
5.999536514282226562e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.100533008575439453e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.205129623413085938e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.306350231170654297e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.410882472991943359e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.512036323547363281e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.613373756408691406e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.718010902404785156e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.819171905517578125e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
6.920177936553955078e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
7.021257877349853516e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
7.122251987457275391e-01,-9.204299999999999982e-02,4.578499999999999931e-02,-1.130368000000000039e+00,-9.899999999999999404e-05,-2.702999999999999847e-02,-1.599999999999999928e-05,0.000000000000000000e+00,-1.140933394432067871e+00,-2.679163169860839844e+01,-2.099500656127929688e+01,-7.756093889474868774e-02,-4.209349155426025391e+00,9.619245678186416626e-02,0.000000000000000000e+00
7.232139110565185547e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.263333320617675781e+00,-2.697523117065429688e+01,-2.036770629882812500e+01,-7.410091906785964966e-02,-3.938082933425903320e+00,9.828090667724609375e-02,0.000000000000000000e+00
7.333211898803710938e-01,-8.204100000000000281e-02,1.001500000000000029e-01,-1.108946999999999905e+00,-9.000000000000000567e-05,-1.470299999999999940e-01,-1.599999999999999928e-05,0.000000000000000000e+00,-1.263333320617675781e+00,-2.697523117065429688e+01,-2.036770629882812500e+01,-7.410091906785964966e-02,-3.938082933425903320e+00,9.828090667724609375e-02,0.000000000000000000e+00
