5.612720727920532227e+00,3.715930000000000066e-01,3.446009999999999907e-01,-1.536558000000000090e+00,-3.300000000000000253e-05,-1.129847999999999963e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.430852174758911133e+00,-3.511653518676757812e+01,-1.734140014648437500e+01,-2.482421323657035828e-02,-1.484262824058532715e+00,9.434211999177932739e-02,0.000000000000000000e+00
5.712948799133300781e+00,3.715930000000000066e-01,3.446009999999999907e-01,-1.536558000000000090e+00,-3.300000000000000253e-05,-1.129847999999999963e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.430852174758911133e+00,-3.511653518676757812e+01,-1.734140014648437500e+01,-2.482421323657035828e-02,-1.484262824058532715e+00,9.434211999177932739e-02,0.000000000000000000e+00
5.813107013702392578e+00,2.312510000000000121e-01,3.245160000000000267e-01,-1.577779999999999960e+00,-3.300000000000000253e-05,-1.130133999999999972e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.878563165664672852e+00,-3.235346603393554688e+01,-1.738727188110351562e+01,2.633333802223205566e-01,-4.915258884429931641e-01,6.168578937649726868e-02,0.000000000000000000e+00
5.913267135620117188e+00,2.312510000000000121e-01,3.245160000000000267e-01,-1.577779999999999960e+00,-3.300000000000000253e-05,-1.130133999999999972e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.878563165664672852e+00,-3.235346603393554688e+01,-1.738727188110351562e+01,2.633333802223205566e-01,-4.915258884429931641e-01,6.168578937649726868e-02,0.000000000000000000e+00
6.013425588607788086e+00,9.568400000000000516e-02,3.031630000000000158e-01,-1.578551000000000037e+00,-3.300000000000000253e-05,-1.140870999999999968e+00,-1.699999999999999987e-05,0.000000000000000000e+00,3.505775928497314453e+00,-2.980755615234375000e+01,-1.748666191101074219e+01,6.149442866444587708e-02,-5.285407900810241699e-01,6.592974811792373657e-02,0.000000000000000000e+00
6.113581895828247070e+00,9.568400000000000516e-02,3.031630000000000158e-01,-1.578551000000000037e+00,-3.300000000000000253e-05,-1.140870999999999968e+00,-1.699999999999999987e-05,0.000000000000000000e+00,3.505775928497314453e+00,-2.980755615234375000e+01,-1.748666191101074219e+01,6.149442866444587708e-02,-5.285407900810241699e-01,6.592974811792373657e-02,0.000000000000000000e+00
6.213737726211547852e+00,-1.103699999999999994e-02,3.031260000000000066e-01,-1.578289999999999971e+00,-3.300000000000000253e-05,-1.171724999999999905e+00,-1.699999999999999987e-05,0.000000000000000000e+00,3.235349178314208984e+00,-3.791339874267578125e+01,-1.869761276245117188e+01,3.657343626022338867e+00,-3.674293160438537598e-01,9.646715223789215088e-02,0.000000000000000000e+00
6.313903093338012695e+00,-1.103699999999999994e-02,3.031260000000000066e-01,-1.578289999999999971e+00,-3.300000000000000253e-05,-1.171724999999999905e+00,-1.699999999999999987e-05,0.000000000000000000e+00,3.235349178314208984e+00,-3.791339874267578125e+01,-1.869761276245117188e+01,3.657343626022338867e+00,-3.674293160438537598e-01,9.646715223789215088e-02,0.000000000000000000e+00
6.414058685302734375e+00,-8.907800000000000440e-02,3.032219999999999915e-01,-1.576586999999999961e+00,-3.300000000000000253e-05,-1.181002000000000107e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.387964963912963867e+00,-2.995182418823242188e+01,-1.880474662780761719e+01,-1.090521365404129028e-01,-1.983632683753967285e+00,6.891824305057525635e-02,0.000000000000000000e+00
6.514213323593139648e+00,-8.907800000000000440e-02,3.032219999999999915e-01,-1.576586999999999961e+00,-3.300000000000000253e-05,-1.181002000000000107e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.387964963912963867e+00,-2.995182418823242188e+01,-1.880474662780761719e+01,-1.090521365404129028e-01,-1.983632683753967285e+00,6.891824305057525635e-02,0.000000000000000000e+00
6.614382982254028320e+00,-1.422190000000000121e-01,3.069990000000000219e-01,-1.559878000000000098e+00,-3.300000000000000253e-05,-1.181459000000000037e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.672848224639892578e+00,-2.895990753173828125e+01,-1.705383110046386719e+01,-2.256645858287811279e-01,-4.952964782714843750e-01,6.442066282033920288e-02,0.000000000000000000e+00
6.714570045471191406e+00,-1.422190000000000121e-01,3.069990000000000219e-01,-1.559878000000000098e+00,-3.300000000000000253e-05,-1.181459000000000037e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.672848224639892578e+00,-2.895990753173828125e+01,-1.705383110046386719e+01,-2.256645858287811279e-01,-4.952964782714843750e-01,6.442066282033920288e-02,0.000000000000000000e+00
6.814715862274169922e+00,-1.790629999999999999e-01,3.222450000000000037e-01,-1.485201999999999911e+00,-3.300000000000000253e-05,-1.181480000000000086e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.123374700546264648e+00,-2.691223335266113281e+01,-1.715876197814941406e+01,-3.597755432128906250e-01,-1.242869138717651367e+00,7.954909652471542358e-02,0.000000000000000000e+00
6.914869308471679688e+00,-1.790629999999999999e-01,3.222450000000000037e-01,-1.485201999999999911e+00,-3.300000000000000253e-05,-1.181480000000000086e+00,-1.699999999999999987e-05,0.000000000000000000e+00,2.123374700546264648e+00,-2.691223335266113281e+01,-1.715876197814941406e+01,-3.597755432128906250e-01,-1.242869138717651367e+00,7.954909652471542358e-02,0.000000000000000000e+00
7.015019178390502930e+00,-2.179629999999999901e-01,3.537589999999999901e-01,-1.378260999999999958e+00,-3.300000000000000253e-05,-1.181478000000000028e+00,-1.699999999999999987e-05,0.000000000000000000e+00,7.167804241180419922e-01,-3.120825958251953125e+01,-1.922213554382324219e+01,-2.000188827514648438e-01,-2.234993457794189453e+00,1.125466227531433105e-01,0.000000000000000000e+00
7.115189075469970703e+00,-2.179629999999999901e-01,3.537589999999999901e-01,-1.378260999999999958e+00,-3.300000000000000253e-05,-1.181478000000000028e+00,-1.699999999999999987e-05,0.000000000000000000e+00,7.167804241180419922e-01,-3.120825958251953125e+01,-1.922213554382324219e+01,-2.000188827514648438e-01,-2.234993457794189453e+00,1.125466227531433105e-01,0.000000000000000000e+00
7.215337991714477539e+00,-2.647519999999999873e-01,3.747759999999999980e-01,-1.287349000000000077e+00,-3.300000000000000253e-05,-1.181470000000000020e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.342797517776489258e+00,-3.022207450866699219e+01,-1.861760902404785156e+01,2.554100193083286285e-02,-2.109493017196655273e+00,1.016902029514312744e-01,0.000000000000000000e+00
7.315850973129272461e+00,-2.647519999999999873e-01,3.747759999999999980e-01,-1.287349000000000077e+00,-3.300000000000000253e-05,-1.181470000000000020e+00,-1.699999999999999987e-05,0.000000000000000000e+00,1.342797517776489258e+00,-3.022207450866699219e+01,-1.861760902404785156e+01,2.554100193083286285e-02,-2.109493017196655273e+00,1.016902029514312744e-01,0.000000000000000000e+00
